"mice1","mice2"
6.92855541680306,4.25862537906293
3.76169815277301,4.78097211283888
3.95711913256872,4.34354656194608
4.83733619566702,6.13434363898575
5.39734191846563,5.36395580759137
2.31847177279925,3.86705273034999
5.72494186706315,6.85578953792077
4.97214541970682,5.54610661539487
4.19523014876835,3.62422652372638
4.72253881186578,4.69785487223177
3.0382647300812,4.24461559843359
4.54513395440104,5.05164774027273
2.86661830915072,3.37956111750922
4.49149953520284,3.79083166135556
6.03868875209773,3.85073883536354
1.99541163784363,2.54114376293299
4.19128103544319,4.86806789953674
4.81541850140632,4.70400702344376
5.37047608329871,6.54378187982759
2.6755510676628,3.04410834667133
5.66224470654918,5.84763399052986
3.74409246978041,4.57380933527379
3.76111576710824,3.7979072939692
4.78377721753363,5.72040586573213
1.8954088418637,2.51078668522529
4.60482858762613,5.6258004201587
3.75313881880252,4.12602997790443
1.89926596937917,2.31813784603941
3.15792150659692,3.34567981802778
3.55641349140291,2.82230522004653
5.23573360529019,5.44018633288622
2.00780418942862,2.0022249911679
3.30383964250489,4.02605883034991
4.0605728433298,4.75661580350539
2.2035376719013,2.28601966544361
4.16444302851173,3.98661104984887
3.01251737226646,4.36776906996295
4.64139101085439,5.04064331241628
2.70406873289694,2.88151611592393
4.15669585483639,4.74589126387208
2.02784426744293,2.87496515006071
3.9618712753363,4.96741163634206
2.75204529216085,3.84050794208858
3.97585441470052,4.2130271292671
3.80699657356767,4.79875998444025
2.61735875196068,2.14125402220691
3.62187977140317,3.56886256263654
3.75373767821088,4.74327031317631
2.25236385034805,2.69716610000905
2.75335423925028,3.1174570674507
4.93636053772068,4.92030880352636
3.16662794213395,4.34156046738557
5.37843328776012,5.96697525020104
3.7960667029292,3.62937643731158
3.00982410635375,3.29691659577724
2.23523055133634,3.08733259893945
4.38229929790947,4.52373801119571
2.81694275538904,3.07476746952048
5.6640386041803,5.97286222809164
4.99149366698197,5.63571819110256
3.4293466420029,4.03279732198397
3.43205031881775,3.85258496128775
4.76348378868702,4.98443226100548
4.43931379707315,5.29543737517877
2.26792903042115,3.12375615311546
3.02541227723653,4.5445691694978
3.55546449136536,3.43383216752406
4.42944938839926,5.33946823970636
4.00827045967874,3.94121317412398
3.95205646476732,5.11333493159307
3.26855678191425,3.73970662710393
3.52688376763376,4.29506431996919
3.76111576710824,3.22285548058357
4.05990284815113,4.44915636151928
2.24141728298452,2.79519887920071
4.55226217801819,5.76086396528192
3.39705989858846,3.9088553157182
2.64736779255788,3.1699690297931
2.61735875196068,3.30239997106358
3.77280433404911,4.58591703682432
2.14766250815421,2.44694709412347
1.87553946914341,2.10709272287758
4.10172381101391,5.18766000838353
2.61735875196068,3.64638041371726
3.34767821268095,4.56030959615304
3.95819065592981,5.29140528275264
3.07072085439297,4.30039951777221
3.04020826125522,3.29996696986894
2.04422917081745,2.34489637418892
3.0378769170733,3.89857376966481
2.85247839112234,2.91192961938153
3.45770507958463,5.06763842286228
4.18199038533118,4.62792430273397
3.44958680536924,4.55661770684948
3.84312256518647,4.94196250524163
3.00506713837588,3.83867549686892
3.17734965354918,3.07158122515069
3.69124839652755,4.49981246268184
2.83643674418157,2.57277878044304
3.83934127142582,3.03912160860868
3.16671596451126,5.05439600324735
5.22757716406319,6.02837211452882
3.76135345234013,2.9686804720671
2.26811991065112,2.68928931292779
4.84774223469177,5.00126628512977
2.60480570013639,3.69537297004731
3.74738535057883,4.11931955844386
2.84536493398645,3.85274646771928
5.46794602066103,5.70190870102281
2.18323791854944,2.97862110410152
3.34615354364358,3.51168221495201
4.06295278135627,4.12764489254586
4.96132454726791,4.98734668968863
6.13041123525044,7.07281649349951
4.828515732032,5.62156099600865
4.94973585937341,5.52041420442492
4.23502546971836,3.9187398622604
4.85265334669942,6.70136583370372
3.18926424885377,4.16831627855444
6.52994895465588,6.62847759256658
2.03142069376112,3.6487777302663
2.45040386377164,2.69357433455295
2.86406678211259,3.1174570674507
3.18243513325918,3.97153541783764
5.50389015936347,4.1795479679571
3.54567295428156,4.0774718121935
5.22592465202534,6.44807498107281
2.75604020451664,4.04547735670514
2.93899742809764,3.26937636480023
3.07640078976223,2.86053717375175
3.27302934405712,4.34147673389896
3.07072085439297,2.38941002069272
2.29705660905331,2.34489637418892
2.69034306600034,2.75731210820898
3.34762158310381,3.34050322950734
4.8729634411063,5.65576782097555
5.72532167951753,5.64392063019104
4.23704144515611,4.46964575293955
3.01906119543272,3.48147034321763
5.51198095088112,6.54494062157356
3.16285071419935,3.23805245185638
3.88616903845427,4.82333903444863
3.35466955194672,3.82899841749968
2.48140205698387,3.87192109982857
4.0485955416291,4.40247758201114
2.17453348071856,2.62402101304378
3.23547972573645,2.68721463483144
4.34731577802655,4.67298316365295
2.48271083496273,3.28664908488695
5.48191532273172,6.61554996441062
3.00783582636666,4.44117191272499
3.74922697159217,4.0811851745981
5.3048935252728,5.76021550511199
4.45501607369863,5.09291612772934
3.82631914105142,4.44571324364459
2.3061525061546,2.99236970335725
1.90716136469555,2.226646446682
4.828515732032,5.18268951344726
3.563748423677,3.59175273032403
2.2216796717526,1.94400998086938
2.71931226944997,3.06708210726025
5.85921987851601,6.98725064342747
4.7314829148199,5.18223540781068
3.2077249391497,3.86624264536508
3.274986305127,4.42042408831323
4.31694525928204,4.43238562451029
3.16777990103424,3.22896710104453
2.34237232547801,2.36157342830192
4.09514046741882,3.903910182017
5.42079015996377,6.36504278913451
3.31765121065464,4.37125894665837
3.1742197684425,4.11519818216148
4.01369326535016,4.35080820000841
3.0621495732355,3.56091715506059
4.39397616639539,5.00527771223393
6.01681131056625,6.56624199784
3.74022409432765,3.95482185420929
3.03336244054956,3.70412213559659
3.83454987620824,4.45369786568749
1.7257995652364,2.15736633564735
2.09202279134084,2.69637243892999
3.83971692121362,4.42046004068261
5.53280089231056,5.46408897363464
3.44479557581612,3.69534617696186
4.00130016215443,4.72248451958435
3.54359809053263,4.74327031317631
2.50079667422868,3.07693991446491
5.26178680826135,6.31213727609727
2.66790872233346,2.82004683652353
3.42860270100284,3.66286264995375
4.828515732032,5.90094663826354
3.07712460521274,3.3916958422142
4.43344946760533,5.89512233352304
5.45464331598095,6.44902663319547
2.57638211354466,3.37734571061096
3.36769402480823,3.54771849522414
3.16176126257491,4.22598400107304
3.11844329804698,3.73986326491758
3.43664289228809,4.49725721868755
4.13996226963639,5.23433378695793
4.84898729501341,4.74327031317631
4.1112261072522,4.70483437090732
2.96274071497704,3.545583217986
3.86982561462791,4.46820227395727
4.23979991068038,4.54166945054259
4.58027967425269,5.38037044273464
2.1014802661608,3.94525644171693
4.81055112748092,5.10612945679956
2.28657741852352,2.61428436769915
3.09876356953616,3.91287431048983
2.38388932427366,2.90516325298636
5.2144592401124,5.44562465842436
3.79676647221709,4.17212612942819
4.06567613211747,4.62570072675947
2.41539751504098,2.75364795965631
2.30679907751542,2.86041274408753
5.28192620649132,6.59356708697308
2.28591214587072,2.54411151766369
2.19016947900416,2.46839233932186
4.86107304693524,5.39596981093881
4.47994217507963,4.36791551396779
3.48958224767382,4.48327030865854
3.89525271466764,3.01740915016511
3.77073129902126,3.75243065921094
4.05545880095073,4.84690415223878
4.54708199889612,4.8329333304268
2.62733217306888,3.22685562120075
3.33456618040472,4.41725253488232
4.87601093446185,5.51242447462378
3.46554799472644,4.48471848646253
2.57387888641624,4.02318682370927
2.50270806670158,2.58315451540581
3.17693909257124,3.43669780118496
4.50781819422461,5.90321770054693
4.39654752120152,5.11647984899889
4.76316711989606,5.40710694319797
3.47663204623764,4.7832799504832
4.61380043261417,5.83295172360542
3.57383190428102,3.97515537300286
3.49209782884079,3.9732998068279
4.35990744728545,4.40247758201114
3.58095882857892,4.18474221634098
2.61331901081815,2.93559829266201
3.95883068885565,4.05447540413876
4.28503945781326,4.02630309234456
6.40484216482243,5.91595633253753
1.90961573501542,3.14312727016594
3.41401049477217,4.82757808428532
5.10314567981932,5.87889401202057
2.48382467034081,2.52953350913755
4.23522881320187,3.95799378030124
3.99138266152695,3.99153436073307
4.59066699320023,5.29137593417343
2.36373988229761,2.90903563896818
2.53859339883418,2.67284428848563
2.94682584096665,2.88189906498897
5.26440009020144,4.99130399273102
2.46103258177759,2.78689568196674
3.60143581235404,4.57186871045168
2.10616279761652,2.4539326354268
4.06862137366485,4.12939831049805
2.35087083629855,2.281617381176
3.72550124889837,4.02340367730065
2.27634142227294,3.1174570674507
4.25802416189892,4.45988429525878
2.87960630208868,3.05705368511567
2.85629867810678,3.3883549020116
3.43803915072428,4.51684413448918
2.20238699436726,2.92478425327123
3.4824581240946,4.06873358723896
4.91608471483888,5.0750771058273
3.82625736421238,4.24749110547556
4.19896958717637,4.41288453915994
1.93659403524095,2.26511451401014
2.45278736126859,2.69191107973206
3.37410683927509,3.23113377392901
3.45265018099857,4.06737599379028
2.30363024797383,3.30924256194198
4.20562579492931,4.46720458242149
2.66074696952804,3.10089942826122
2.85125765844995,3.37419728181756
4.00415528599523,3.38419328252299
2.63549047895269,3.48410974134362
4.27518147579532,4.4265775254304
2.19016947900416,2.19344228596701
3.52513442981225,3.80417490332502
4.88811085843077,4.58992337990922
4.3526232804917,5.08308785489583
5.17512096995757,4.74327031317631
5.15154489792982,5.44248836584738
3.12091210715121,3.49994295285918
2.82659390398497,3.30113939764079
4.31816151360323,4.40247758201114
5.36038467280589,5.53527101894167
4.82614146229401,5.85951034857151
2.72413261991254,3.44269820221041
3.35159358664919,3.75170629109024
2.12459852205021,2.55214449619861
3.76337656266894,4.76293325253944
4.5737706239475,4.37391371503066
2.64434248930992,3.23439331424027
3.66129759843624,4.47261483825226
3.69838228337905,4.04615212118934
4.199256192516,3.84344590126027
3.40230041438538,3.57905748567295
4.15800688963773,4.40247758201114
4.13199441666436,5.34662311854402
3.37485314688759,3.73986580653074
4.86794130955913,5.55908227072175
4.497899492131,6.27139607246171
3.15135271050915,3.91225815343478
2.65570929201555,3.26267615618956
6.91234652475357,7.78499835420718
4.19445704158017,5.61683044003797
3.34448823150114,3.05794583090574
3.53422472548847,4.00396270023278
2.20084395516957,2.53740144384718
3.38238651255724,3.80410299037216
3.25198919612821,3.4026019447687
4.69069726096584,5.78967391667867
2.40062749827178,2.16015304768674
2.04967667041537,2.60919101909443
3.14155161902044,3.51395723584787
3.10909096088154,4.48778404451391
2.31524831908135,2.79463411748606
4.71489761443756,4.72226081475845
2.86180385622011,2.35249006605578
4.26032033943249,5.34281134152967
2.49999077482795,3.79874662712958
4.28483446546707,5.04419614532786
3.91269373464786,5.0150318341027
4.06172352991189,5.15346565993592
2.03003531427482,4.13657941727205
3.36256829297544,3.03049175582409
4.08138113175458,4.40247758201114
3.84709586279932,4.26598486610896
2.77204238831792,3.47716493057936
4.27531956510646,4.80389616043601
2.4258467187007,2.96557861448901
3.28105208427137,3.78533757799021
2.84536493398645,2.70009279472958
3.36924619907237,3.65662489693364
2.5010265246255,2.69637243892999
1.7290478034713,3.1174570674507
2.81128623702804,2.83328415092232
4.51601684276693,4.73858128239726
3.67361059721948,4.44738826876408
5.02962809956205,6.39223871040385
8.47499813308631,7.24104375525065
7.73686518773621,6.90537851720006
1.92513237964171,3.04036358384538
7.77349757930133,6.19755053356283
2.62763924718987,3.46322080266542
9.8331410128696,6.478194667045
2.36217632444224,2.83446701762115
6.16482072094621,6.41288022742982
7.50439404709692,4.57632400530988
11.6000718869061,8.26909114318036
3.64163209833337,9.47769252274523
3.41703044976357,3.78262675402978
8.34577354813999,3.98119142422272
10.9278196900158,11.2564328044617
7.31219129711759,6.72132514091548
2.97766596674694,4.04827057685507
5.60049401170966,6.89940678309546
10.2440959904721,7.90750711756215
13.2197803552954,13.2913888612266
4.7108085310978,4.23670765569153
3.20029549402541,5.02505906822397
3.33780098686703,2.78985630828968
7.41197377627045,4.408155680095
2.62866446620761,4.01014489482611
7.45619065498638,4.83510679459156
13.6057036778973,12.7708724835927
6.86845057109097,4.40247758201114
5.97046759917116,5.04107575199855
6.18946374224798,5.24264466223207
8.98037787246038,4.81913520805544
3.54916806631054,4.40247758201114
5.78727498372603,5.99136399773139
5.91430728285402,6.30003553434199
3.42730012687109,2.94023416215378
10.087999434316,8.43961940198613
3.54456652762419,4.38788608394245
3.479150674204,3.70056582559711
5.30603498076306,5.99158603211144
7.88235629651492,5.52851256704656
10.3562809749091,11.3146455456521
6.41616343237445,4.38529332741851
6.20320736285181,4.11041373859404
8.66160560892827,5.02209442557209
7.71149626852624,4.76994249125483
3.55925010532529,3.79284518316713
4.43537722272897,4.60556368779484
9.18580992232427,9.36066478354307
3.98649212790255,3.66173693927384
9.57420943128427,4.04753522344535
2.3926780368437,2.50468569456689
9.23381673077439,2.71758634043548
3.51225018877461,4.00396270023278
7.99389998511789,8.23718109935448
2.67138304285135,3.58505207036433
3.01289402588401,2.66879260876282
6.51522412901826,9.97981831798788
9.08060018507784,6.42284858059831
7.3112031430008,4.48337776942968
4.45989835629174,5.01590981784609
13.4900598890701,13.2563285585267
6.16765899867439,6.2145312691633
7.96868546111511,6.66745955344671
9.19625604783832,6.53579787851714
3.6898169875022,3.96722377390354
2.40592846222612,2.1669750217102
10.4812509040603,6.65350738004698
9.82350342924784,9.76838737474805
8.94267322261963,9.32422155095792
9.72760799311368,4.56758309484421
9.0279157035779,2.9409715212416
2.73173167395736,3.1174570674507
7.60814566528062,10.5528715876466
3.30529925493165,4.40074557083252
4.4241532024285,5.40739216036974
5.191696900543,4.57477144093578
9.31687221483048,2.78630052310213
9.08439223790793,4.59363265410129
9.62361454361242,3.97252454047305
6.351118417812,4.25933962242095
3.37838179964453,2.86095308574669
9.90109664536022,6.44046428316211
3.48986241446299,3.85692518665609
2.75697990190121,3.32273613926723
2.83342900922195,2.93232298394772
8.14455274437869,3.94418230679816
2.46261567392735,2.36325078985906
7.98054887078812,5.63995821450052
10.4462421264303,9.20289016415822
3.94121341167647,2.95835580193184
2.60368733730692,2.04714709045556
7.98661952541751,8.52095774095693
4.18002211281872,4.25903579978804
12.5628046787071,8.77069541614729
7.15678365952507,5.57644545518289
10.787159470859,10.6542700064739
8.60279005772355,8.30871539850041
9.75741635598249,4.62998726349148
2.45059573031498,3.85045059932608
4.88364886679856,6.36240189393046
2.05634352809917,2.28975504527317
3.03900471577865,3.08647830638861
5.81421031053133,7.59201533903479
9.0245683051528,11.343019934968
9.1844292510517,6.85573883774127
9.84326797904073,4.34793077052977
3.50911248223587,3.18134120885479
4.28544806951844,4.11880915453997
9.08530417610058,8.94800481012518
4.96565358899894,5.04717507968395
4.67918304197629,4.72054191890768
9.17768099996375,4.90372531957093
6.54006093290316,4.16504805226347
10.5497339481284,4.2943127359808
2.73841916226874,3.78744524611946
11.7671842849517,12.2523380085987
9.71214781246612,5.91866893820637
8.64461078450897,6.73608372294279
5.11410284283458,5.82760149834745
2.50536932119215,3.37633390660728
3.16772604190801,3.16111339585439
8.09249493317125,3.80679597177158
2.87402653711682,9.83350163258237
4.72764184145857,4.25001733009339
8.56722634389839,8.54747140727102
3.26458168584455,4.72998900612673
2.31603243522225,2.71286278244181
2.04093638262071,9.46868508951371
4.33658523317403,4.39875617298741
7.70900921797596,2.99815630510573
5.49821512363697,9.80706087092988
8.67035810785618,6.78818578975607
3.9370722822967,6.00105583660073
5.06066450463404,5.3481737054956
8.35439443378204,5.69949243891457
2.35437548852294,2.71012140471879
11.6730184584589,2.39822830652441
6.49185931572432,7.43143095359683
3.88455376950519,2.80737323239051
7.12326242801017,7.59517148162275
6.11096419920444,4.82917271904023
3.24868424287328,3.58557824256055
10.3129118368615,8.92528902640276
6.89381442510022,3.24392927998058
10.4797031250809,3.45188930982258
4.64764212641836,4.69652242211633
10.436175739053,8.8499912109208
3.81051638896559,4.47986363937399
8.74918908524441,9.66945850332634
9.10221513367962,6.96917008901319
4.86145808464322,8.823617127217
2.18166112046229,3.23272330865
9.15276227092246,4.83098963366577
10.9504042781904,8.56783174934075
8.17841011149561,6.16125994109827
7.04754915120023,4.45356376981099
4.83022132760027,6.3001707617362
11.1583447842749,4.05813992708875
5.52774631299246,6.49673671891338
5.62850138237645,7.58712633206617
5.15980681556155,5.93047682192027
3.43922941572762,3.98840168499389
8.06200787079808,2.89940067637001
9.05963737568299,6.56439067802452
7.92688686227359,3.94619731632015
9.03151814854574,3.33396520803555
5.30422642009789,5.99339562833358
2.48382027108967,3.28058746644571
5.25436308778696,5.03916788056478
6.22190994392209,6.65252867835904
6.32513513644886,5.11572397436591
2.86949649406513,3.55996623102181
5.44490604950319,5.68104880515779
8.38060239886895,7.25616498621194
6.14502617415426,4.52555610447186
7.72857670403703,7.64755287344206
8.25072716252651,8.67296963262998
13.5009361060385,11.9079152701529
8.29845228984821,5.21667920376947
3.56805449835317,3.16688773844353
8.14961866036675,5.98275570569684
2.37402600579964,2.2165533939331
4.84912421096985,2.15409288931441
3.85001464378773,4.43516833434609
10.3496872147904,9.8695843955615
8.66213172542928,6.05435814913816
2.51033943122089,3.94151907328577
4.99904842632466,5.40345798332032
8.45466484976411,8.92445978452371
3.46275410985203,4.65566477306279
4.77996278981679,6.1697998993356
7.83083040988591,4.86946802824682
9.00979007886952,8.26489489559259
7.32263891438981,3.98553780009205
6.65934404997792,2.63470435486093
5.19539710562888,2.34489637418892
10.5163443622543,4.78457363333648
3.71621044106949,5.52041420442492
5.61112608834703,2.30359218527529
3.17574557383977,3.35199732831262
7.94523704329772,3.13051988857511
10.7468041240113,12.6709200471158
5.86666360546176,7.12641020518781
7.93183720485368,3.4718670106882
9.46594556852063,9.01080634472916
2.01396749905634,2.08063043543885
8.94615793195365,4.60110607798528
7.68976341419368,5.82484290028409
3.73160107827219,5.29543737517877
8.49789176992231,7.4335090810863
6.42279631559982,2.25749487671246
2.70596083047639,3.97604302824595
12.3785205003642,12.0637002896479
7.95842592801448,4.96830038810208
2.73638727622911,3.10745173840409
2.57171112593227,2.98421543817575
8.77580114507337,8.71014936064524
4.85456051168951,5.58066176558275
8.96749196927713,2.69637243892999
6.06398254805799,6.83396114585507
2.3817488717582,2.68827988235178
2.99473861565949,2.50064839693976
3.8325562797024,3.99685461396878
5.25652769925387,3.39393160597485
8.2206611411183,5.78689860155522
8.30482153393969,2.63373109673886
4.64245140623811,5.09332826651196
4.9098831186634,5.81197382164599
4.27329483754287,5.08320582798965
2.34738856023078,2.96050669584608
7.14802681212746,4.66698760621866
6.81653315374095,2.93295574097538
3.23334024182719,2.75464862171804
3.21406000735209,3.71783296991405
4.12680341497033,4.95061477124632
8.05250503639825,3.63297750053067
4.53825461108288,4.62499073837639
4.67917049788587,2.57499391078496
5.80415972939476,6.66273942733
6.93384388268029,4.37918363853232
7.68307715437412,3.54520668073625
7.3707841346783,2.1566586929046
8.8796797997151,3.18285024436909
5.60974654016238,6.06241501419275
5.81421031053133,5.77589189232364
9.08440694483447,3.73535538896357
6.79192879278742,8.07900178549855
5.94231786776531,4.20788683686177
9.01595620685148,6.67788209437125
3.58095882857892,4.55696915335095
4.75541901197431,5.34922607847842
10.4950920563951,11.1287027933707
4.76942539514503,6.34195413463958
6.08956500876893,6.66992437835823
2.40007420900092,2.33266652103382
12.4944373528987,12.8908758301251
4.4057466721165,4.28928670088659
2.43569518854727,2.55237233946859
14.1198263444059,13.9376189507962
11.3609834143558,7.98992765840576
8.26155194355835,6.72187603006077
2.70230163835101,3.32211162545952
7.32683437641892,3.40238839526096
5.08156140832309,8.52028286796901
5.19563099362456,5.28025888495682
2.86112049289609,2.74500107331567
3.89974817235183,4.14701713607647
6.75102779947182,7.13072548759709
1.81895140303041,4.61677890214703
6.64791983848426,6.33641474494122
7.87067656830556,5.90094663826354
5.32120574894246,10.9586006905709
3.14156780616445,3.57239509114561
3.09895542471673,2.98986439455861
4.58399615763619,3.73796512552799
3.29332279219636,3.60339856265404
2.71377148444544,3.70740177012651
2.39452726609836,2.10431186418266
2.92341395741782,3.18947363422073
4.0228354580715,4.15480496395049
4.03540084915411,4.00197393612718
8.68797658899537,3.91663506729505
1.7130745866456,1.9469091413136
1.99142920170746,2.28449453252336
5.29651553239009,2.8749706065851
2.21429914035438,2.61133959074267
8.68115065679663,3.15592118514983
8.10604763917292,9.37870495225602
3.47197329434067,5.0572692964917
10.1317257862669,4.08799328656687
2.6108340007995,6.11666205180126
9.85237042780277,6.59831256789108
8.10573297369199,4.85433277575026
7.65610944166207,5.61449720352625
6.46147618615086,7.34592879483348
9.5348672981366,4.21201035986004
2.11990843852054,2.69601262918495
4.94973585937341,2.13515289451792
6.90096621732958,4.40247758201114
7.88515673256035,3.22749353267786
2.46452379273472,3.65754543365138
3.58534812285782,4.00396270023278
5.80605115314554,5.16234465301125
4.27299050580442,4.56496322673054
6.41217735841982,3.80499026216872
2.93891302767692,3.61724000842919
6.33304956900514,7.03748782827588
5.75830658973304,6.89689666500893
8.59897355209869,4.87154235170553
7.80991035595517,5.14355757528059
3.19216076169989,4.04177227360044
4.4302356247886,4.47697183784632
3.03057948821716,3.56886256263654
7.47600725570518,11.722523599165
8.36900812039155,4.00396270023278
10.6144319502689,6.51145137695224
8.59411995884849,4.56664551066586
9.53139376820133,6.98012681646617
3.28629782744487,3.21311824100434
7.78321482120876,5.13612190519351
7.45730601075881,2.72749252320425
7.2738445565179,3.49251833947274
3.26730991164294,9.31701878984651
8.37512464827188,4.73045961584472
9.97835156647007,9.3556684417768
3.45963601287363,4.23609642986671
4.40115484957406,5.02506652559964
7.58998536241451,8.10669167699255
9.57395752381694,9.40331615822142
2.88823446010871,3.65268853141652
5.33887863126013,5.99392536687506
9.67450993480529,7.25949776802206
7.87703018316236,5.62465247898561
8.01900109070132,5.22315276539006
4.82148199697805,4.2144989421616
6.90096621732958,5.95378833606871
2.37146120472262,2.4128742509578
7.49415494492514,4.87032713262973
7.15233547294684,2.62471354011018
3.74294126678708,3.5171774851482
7.32940601618043,5.43220937873226
4.76425844087638,4.65130205926513
7.47774717956519,9.07517903958107
10.0168503553082,7.67215479952778
3.19518019437037,6.35391528894921
7.34631009390324,9.24816857715519
4.02624719485405,1.84108276318041
10.3820828163579,4.23634344105835
4.94058462600798,5.40439383912672
3.88089887542981,4.24138517304841
6.17900585368869,2.90236071083854
2.52266433502583,4.90217430825312
4.3886894333297,5.13534618125744
3.50183847474822,3.5659496924874
7.97507067808719,10.273810939928
7.85038922858784,4.00396270023278
9.70985324955121,9.82160411700926
7.37629667169568,4.78419830014479
2.13310366706467,2.56939315053867
5.22133410362356,4.84897859263681
10.9658245730588,10.4006302641226
2.37837815595301,2.35012058353569
7.69961879256789,3.01274782976605
9.70945438274583,6.30975038676147
3.05814078211575,4.40247758201114
2.53221947516062,3.1174570674507
6.32694554675641,3.75927237862235
8.47681677086979,9.31928422418056
3.67042743422863,3.57664720524125
3.13410164121384,4.39819111695531
12.2635635838492,4.1449998357541
5.63512815221279,6.91354667381981
7.12588528323671,4.84827016324883
3.6911420394065,3.71820925755692
4.29687746274697,8.74713158906067
3.04563561094983,5.73397430411761
7.01854817259851,5.72040586573213
4.74465981165387,6.21750173115361
9.19814242528991,9.89222091524819
4.13936734018016,4.62524332660945
6.82752633403245,7.80627742255392
7.89744297711895,10.1382351604038
5.3340246815183,5.5114720645453
10.4330124800958,4.26747458139975
3.72178063060064,3.77723174419596
7.37292832537994,4.93024541279829
4.69994750082507,5.15465889103249
8.20526642759918,6.62421644564753
3.42663355039006,3.26199357952179
7.5675839943581,8.55465772858243
9.08582428439963,4.82126145490281
6.4264694479832,4.77755190947166
10.005508170709,8.73101465344713
6.97149480115854,6.10632122531547
10.3831386891318,4.67259641963969
3.89277536476237,3.3455170874001
3.64766705348358,4.66777290284936
7.96733332654868,6.13429814366679
3.3052312807441,4.00396270023278
4.96336845707882,4.17677600539794
12.1863665746839,12.0024513652433
5.71671844885227,10.2891963471261
3.09800027794677,2.75130506498073
2.13562802852249,3.10355586996287
5.61307666422362,6.52612623768336
8.93811042753815,9.18282589492797
2.45425298145435,2.4301152915838
7.91958393008889,4.43398272125287
8.22467555479525,2.4038168857656
9.73102860603753,10.3403134227737
7.7617180319473,4.10542447936118
4.10543953385699,3.30892015292073
9.29235584977579,10.2958981462958
3.80554955512256,3.17889580565772
3.0481794871608,5.29381102512701
2.94026489720623,4.21372313190965
3.85871065313614,4.00396270023278
6.30387729778155,4.80157331396845
13.0928188065098,6.60945825428264
8.95896893192208,5.27800713874322
5.24812883591803,6.10307806361177
6.32289345839719,5.52041420442492
4.28020248363097,5.29817193732606
8.89745735483033,8.37728367415342
3.44967856839133,3.5906936208586
2.09549595125884,3.41820930894255
5.18636572127969,5.4557449768296
3.49385685057637,4.10311535714095
2.79581372176948,3.06629688711626
2.80045997579164,3.56497555259413
3.30487638891697,3.61242000313719
9.45712540568771,4.66081878210751
3.20529220348476,3.39461974110788
2.29705660905331,2.30407705580167
10.0219328591897,10.9336825798295
10.9394117660767,11.7969000970252
2.79623906344375,3.1174570674507
5.3593120476476,8.90021933612924
9.29233165121192,9.85788168632592
4.46410770690746,2.88246847248194
2.14704450832087,2.98829013373186
5.802725283185,5.5749110830062
7.68135934221795,9.45790672407234
3.25356552898975,3.40060657968784
4.52444446990946,4.76433921138405
7.01794570592783,6.21750173115361
10.3329508120569,4.81190848296463
2.55414118868129,3.59362452638378
6.65000144597158,4.27538798337534
3.08542761321548,4.40859216827887
5.31077686498587,4.1641581559358
7.77835439534089,8.47629943611314
4.72930413983699,2.53776520122312
5.86650252343395,2.94314010506326
5.12894780441383,5.87873470892741
7.47829502845026,2.78064113742443
2.02443737983468,2.74994724835705
2.49353197720746,3.15551785072106
6.58049616085851,4.07589394799128
7.74405126718982,4.54045297676621
3.50089217679722,3.38921721912205
4.48156549072667,4.73809188462653
3.49039067004738,3.66783805307438
4.60731345657001,5.38054063681009
9.25752779250374,8.76628000630666
8.72608629311973,3.50468806900102
7.28594991998369,5.87193300485864
4.84992014563643,6.49755206310709
12.5267594631757,5.32852089115204
8.79006969822102,9.81329479220423
6.29928833179155,7.35890538594852
3.70566829611456,5.62922060800881
2.53688791870815,2.89501814545314
3.425081315914,3.90748834274279
2.84819465914927,2.74722578435589
6.90460454074315,3.23065033061339
11.8909136930627,11.6321819352443
4.65897261097426,6.35391528894921
6.13212183027395,4.91615905050784
6.47793286656614,5.67469732554183
4.85434023949056,7.0606809972131
7.85058979753958,2.97027323966841
3.81965530944391,6.30779568889416
10.1066331405754,9.30564641433165
2.5606324105455,2.9696306104147
2.83340021429295,3.1913637099194
1.81309751627698,2.54977704338196
3.53825284105329,4.74088599159361
7.99672800899406,5.2789258850792
5.39302749482362,4.64798794451338
2.16527632468984,2.92146762270301
5.61112608834703,3.95246078227316
5.42987072292187,5.62042342046602
3.70040185368002,3.78938948394149
2.63555360139793,3.30622328753902
2.97948021186415,2.86383490652099
7.23246903002165,6.64158283968338
3.76111576710824,5.12148796739784
8.19911881204882,3.53241302094845
2.19016947900416,2.41561429666838
2.12315586850987,3.78145507196613
8.24990475140725,2.64378665911056
8.82363282738314,6.59356708697308
6.08461357789063,5.72960779662196
7.94748065551844,3.12513535135241
8.51152391793077,11.8274816470394
9.83123504306359,3.5271509648774
4.43430138528933,4.14759027990651
2.9463569807149,2.41631316150488
8.05740905481868,4.67111779840663
9.12332419384716,2.7451530814987
3.38481471075354,3.81556225563325
3.79326331337792,3.77939943423605
4.71199541608272,4.60070344105665
5.98618379602295,7.19691310353468
7.15312106467143,6.98258206071945
2.83408889446768,4.5923061825629
3.35112136553208,2.64223921100121
3.8266710568236,4.19605114754337
2.46909143185225,2.89238639591666
2.08546889803713,1.80419842529791
4.93871517175008,6.00104294530793
2.09679259135035,2.75610274555864
2.20179470709973,2.34754258241519
3.65552594358645,3.61285037498149
11.6129857408635,11.7533099887253
4.199256192516,5.12628143031005
9.64537720849806,4.24075512632543
9.4408648890446,7.28822162739706
